movie_name,review_text,date,sentiment_label,sentiment_score,topic
Hello Love Goodbye,"Well yes, you better leave that man to chase your nursing ambitions! I love when characters have to define their priorities and decide between two things that they desperately want. And I love even more when romance movies don’t make them choose the relationship. I can’t promise… that I won’t have regrets for all the things we weren’t able to do because we loved each other",2025-12-07,positive,0.9619672894477844,-1
Hello Love Goodbye,"they both became selfish for each other just to grow..Ethan wanting to have a life with joy, while joy wanting a life of her own..",2025-12-08,positive,0.8762193322181702,7
Hello Love Goodbye,cineplex international village,2019-08-20,positive,0.9840419292449951,-1
Hello Love Goodbye,The ending really landed well and definitely leaves me really intrigued and interested in the sequel! Surprisingly healthy message not common in rom coms,2025-12-06,positive,0.9857916831970215,-1
Hello Love Goodbye,bibilhin ko lahat ng tinda mo para lang makasama ka but you’re not nerdy enough to understand thatLa La Land???,2025-12-05,positive,0.8641247153282166,-1
Hello Love Goodbye,Oh damn,2025-12-05,neutral,0.0,1
Hello Love Goodbye,bwisit ka ethan,2025-12-04,negative,0.8688963651657104,1
Hello Love Goodbye,"Baliw talaga tong si Lord, gagawa na lang ng mga lalaki, ginawa pang template si ethan amputa PAKYU ETHAN",2025-12-04,positive,0.6207621097564697,3
Hello Love Goodbye,tama nga si joy,2025-12-03,positive,0.9823929071426392,17
Hello Love Goodbye,sybau insufferable pushy creep weirdo sad boy male lead,2025-12-02,positive,0.8673617243766785,-1
Hello Love Goodbye,i'm filipino so i kinda have to like this movie,2025-11-30,positive,0.9842178821563721,2
Hello Love Goodbye,makes me want to go back to hk again huhu it showed me a different perspective of hk but in ofw’s perspective. loved that it was an open ending. super unnecessary ng sequel talaga,2025-11-30,positive,0.9627204537391663,-1
Hello Love Goodbye,"personal bakstori: napanood ko 'to nang d maayos dati sa tv kasama pa ata mga relatives ko and everybody was talking like nasa bg lng tlg sha yung typical na pag may bisita d nakafocus sa tv pang background noise lang tas titingin lng from time 2 time not full focus LMAO pero i remember it catching my attention and i remember telling myself na gusto ko siya mapanood properly someday well that someday came HAHAHAreal review starts here goods naman sha for me tbh ang galing ng acting omfgggggggg stellar performance(s)! kumabog talaga shet kathrynnnnnn ipinakita mo talaga kung sino ka! slay! i remember may nadaanan akong interview niya saying how hard everything was for her shooting this but it really shows how everything paid off galing niya dito sobra, ito rin ata first big thing na wala ung  so glad for that decision na iba ung nagplay opposite her anyway lov the side characs na besties too super natural kaya what i can say about this movie is the best thing about it are the performances talaga iba pagkakadeliver nila and appreciate ko rin naman how it showcase ung buhay ng mga kababayan natin and presents conflicts not just with work but also with family and self and dreams maraming natouch na topics tong film na 'to dialouge medyo naooff minsan and may mga questionable talaga na sinabi at actions ang mga characters (lalo na kay alden BWAHAHAH) tho i think it makes it more realistic and humanizes the characters even more I'm just so glad with how they wrote kath's character din and how she stood her ground yas queeen!! and may mga binatong linya na kabog din naman talaga couple of gag worthy quotes pero minsan sumosobra na it doesnt sound authentic na ung flow HAHAHA pero saks lng kaya kahit pumapalya sa mga certain areas andon parin yung tatak pinoy + the humor lmao so i appreciate it and most of all i actually enjoyed it so its worth the watch and my time kahit d siya fully formed story and may mga shallow (& problematic) areas talaga I'll let this one slide bc enjoyable paren tbh kita ko bakit patok sa ""mainstream"".",2024-04-26,positive,0.9385738223791122,-1
Hello Love Goodbye,"May hit sya. Hahahah, parang sapak ganon.",2025-11-29,negative,0.7849478423595428,1
Hello Love Goodbye,Nakakainis talaga si Ethan sa totoo lang,2025-11-28,negative,0.9023692011833191,-1
Hello Love Goodbye,Gets ko yung reasons ni Joy and ni Ethan kung ano pinanghuhugutan nila sa actions nila. Gets ko yung lalim ng pagmamahal ni Ethan. Gets ko rin yung lalim ng pangarap ni Joy. A good movie indeed for someone na ginagawa ang lahat para sa mas maayos na future.,2025-11-28,positive,0.9222870320081711,4
Hello Love Goodbye,I can say this is one of the best filo movie out there. This is also the last movie that I watched inside a cinema before pandemic. So yeah ,2025-11-27,positive,0.8350972235202789,0
Hello Love Goodbye,Agay,2025-11-25,neutral,0.0,1
Hello Love Goodbye,pasapak nga kay ethan ahahhahahahahaha napaka paladesisyon sa future ni joy nakakainis sobrang creepy and problematic boy pack it uppp,2025-11-24,positive,0.852160632610321,-1
