movie_name,review_id,sentence_num,username,date,rating,source,sentence
Hayop Ka,23,6,breadandhammers,2023-05-12 00:00:00.000,,imdb,"You feel the loving sendup of Filipino soap operas, all carried along with its charming and adorable art style"
Hayop Ka,23,7,breadandhammers,2023-05-12 00:00:00.000,,imdb,"The film dips into hilarious raunch for a few moments, just enough to spice things up, but is still pretty elevated"
Hayop Ka,23,8,breadandhammers,2023-05-12 00:00:00.000,,imdb,A wonderful film
Hayop Ka,23,9,breadandhammers,2023-05-12 00:00:00.000,,imdb,"Personally, I don't think of this as a ""dirty"" film"
Hayop Ka,24,1,djked,2020-09-26 13:36:05.362,,ltbx,"It's a first, so I'll give this one a try and pretend that I didn't know someone, who is a pathetic excuse for a human being, have voiced one of the characters here"
Hayop Ka,24,2,djked,2020-09-26 13:36:05.362,,ltbx,The film's title fits him
Hayop Ka,26,1,vxhn,2020-10-29 00:00:00.000,100.0,ltbx,Ang cute ng pelikulang ‘to
Hayop Ka,26,2,vxhn,2020-10-29 00:00:00.000,100.0,ltbx,"Aliw ako sa mga pun jokes sa mga background—Jolibog, unang kagat, tinapay lahat"
Hayop Ka,27,1,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"I was pretty much on the bandwagon with this movie, mostly because of the devoted effort that the animators have worked on from Rocketsheep Studio's last film from 2016, Saving Sally, a beautifully made film mixing animated and live-action elements in a seamless polish, only to be pulled down with a standard plot and intolerable characters"
Hayop Ka,27,2,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"So even with my skewed expectations for this film, I still do hope that this would fare better, and"
Hayop Ka,27,3,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"It does, but it does not at the same time"
Hayop Ka,27,4,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"So I may as well start out with the cons before the pros, and these have to do with the story and themes itself and how the tone can clash with the animation"
Hayop Ka,27,5,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"Given that it's rated 18, the themes that it tackles do fit well, but how they are executed is in poor taste, which does remind me of how Saving Sally executes its own mature themes, but at least this film gives these themes a bit more room for discussion, even if it's dealt with in a sour, and sometimes questionable manner"
Hayop Ka,27,6,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,The story is simple yet dramatic and can hit some good moments
Hayop Ka,27,7,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"I just wished it was a bit longer and does not cut through dramatic scene to dramatic scene so quickly, which made the resolution and ending so spotty, unsatisfying, and utterly rushed"
Hayop Ka,27,8,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"The overall tone can clash with the animation in a consistent way, as some scenes do not mesh well with the hyperbolic nature of the animation, which can make some of the melodramatic scenes to be unfit and oddly uncomfortable with the cinematic and energetic flow of the animation"
Hayop Ka,27,9,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"Pushing the flaws aside, I will say that the animation is excellent all throughout"
Hayop Ka,27,10,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"Smooth, expressive, and gives the characters a lot of personality"
Hayop Ka,27,11,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"The backgrounds are detailed with anthro versions of real-life brands, mottos, and references which gives more attention to detail to the movie"
Hayop Ka,27,12,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"And the performances for the most part are also in their A-game as well, especially Angelica Panganiban"
Hayop Ka,27,13,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"Even despite my mixed feelings for this movie, I still do want to convince everyone to watch the film, because if the film managed to succeed in its streaming sales, then that would determine how many animated films would go down the line in the years to come"
Hayop Ka,27,14,ruke256,2020-10-29 00:00:00.000,100.0,ltbx,"And hey, with the animation this good, who wouldn't be excited for more locally animated films such as this one"
Hayop Ka,28,1,christianserdon,2020-10-29 00:00:00.000,80.0,ltbx,"Plotwise, it's cliche"
Hayop Ka,28,2,christianserdon,2020-10-29 00:00:00.000,80.0,ltbx,The characters are horrible and even the titular role isn't really admirable nor rootable at the very least
Hayop Ka,28,3,christianserdon,2020-10-29 00:00:00.000,80.0,ltbx,"The puns are enjoyable every once in a while, though"
Hayop Ka,28,4,christianserdon,2020-10-29 00:00:00.000,80.0,ltbx,Still it's good to see that the country is progressing when it comes to making animated films like this
Hayop Ka,29,1,janyuan,2020-10-29 00:00:00.000,80.0,ltbx,feel ko magkakasundo si elsa (jowable) tsaka si nimfa kung sakaling magkakilala sila
Hayop Ka,29,2,janyuan,2020-10-29 00:00:00.000,80.0,ltbx,masyadong uhaw na uhaw sa etits
Hayop Ka,30,1,sanakim,2020-10-29 00:00:00.000,100.0,ltbx,"-super funny like,, i haven't laughed at a movie like this recently"
Hayop Ka,30,2,sanakim,2020-10-29 00:00:00.000,100.0,ltbx,-shows how you can never escape toxicity in terms of love and friendship-being too ambitious will get you nothing tsk tsk
Hayop Ka,31,1,rafbautista,2020-10-29 00:00:00.000,100.0,ltbx,I think it’s pretty good
Hayop Ka,31,2,rafbautista,2020-10-29 00:00:00.000,100.0,ltbx,"It’s fun to watch, has strong voice acting, and has a well-detailed world"
Hayop Ka,31,3,rafbautista,2020-10-29 00:00:00.000,100.0,ltbx,The only problem I have is that the story is a bit basic and that one of the voice actors is R**in P**illa
Hayop Ka,32,1,dennisthemenace,2020-10-29 00:00:00.000,100.0,ltbx,"Commendable for its animation, however, the story is as usual deals with kabit kabit which we’ve already seen so many times in Philippine Cinema"
Hayop Ka,32,2,dennisthemenace,2020-10-29 00:00:00.000,100.0,ltbx,Don’t get me started with that scene with the radio DJ
Hayop Ka,32,4,dennisthemenace,2020-10-29 00:00:00.000,100.0,ltbx,It has its political easter eggs but it was too safe
Hayop Ka,33,1,helloonasty,2020-10-29 00:00:00.000,40.0,ltbx,I honestly hate the voice acting and the typical love trope in this movie
Hayop Ka,33,2,helloonasty,2020-10-29 00:00:00.000,40.0,ltbx,"The animation however was enjoyable and entertaining, fun and unique to watch and would like to see more from the philippine animation industry"
Hayop Ka,34,1,niborquinones,2020-10-29 00:00:00.000,100.0,ltbx,"Low expectations because Saving Sally is disappointing af lolEntertaining at best, questionable morals at worst"
Hayop Ka,34,2,niborquinones,2020-10-29 00:00:00.000,100.0,ltbx,The animation is very good though
Hayop Ka,34,3,niborquinones,2020-10-29 00:00:00.000,100.0,ltbx,Lots of funny sight gags and admirable attention to detail
Hayop Ka,34,4,niborquinones,2020-10-29 00:00:00.000,100.0,ltbx,My namesake can choke on his Jolibog
Hayop Ka,35,1,_ivanpasia,2020-10-29 06:33:09.945,100.0,ltbx,Honestly not bad when it comes to the execution and look of the whole film
Hayop Ka,35,2,_ivanpasia,2020-10-29 06:33:09.945,100.0,ltbx,It's a reflection of a story that actually happens in this age
Hayop Ka,35,3,_ivanpasia,2020-10-29 06:33:09.945,100.0,ltbx,It's aytt
Hayop Ka,36,1,hilarion,2020-10-29 00:00:00.000,100.0,ltbx,Distinctly Pinoy story (and I mean Pinoy with problematic tropes and questionable decisions lol) and AMAZING animation
Hayop Ka,36,2,hilarion,2020-10-29 00:00:00.000,100.0,ltbx,Pretty much it for me
Hayop Ka,37,1,philbertdy,2020-10-29 00:00:00.000,40.0,ltbx,"Yeah, I hate this"
Hayop Ka,37,2,philbertdy,2020-10-29 00:00:00.000,40.0,ltbx,"I guess the film deserves credit for its look, which is genuinely appealing and clearly the work of artists who put a lot of thought into the details of this animal version of the Philippines"
Hayop Ka,37,3,philbertdy,2020-10-29 00:00:00.000,40.0,ltbx,"The animation is constrained, certainly, but it manages to create a strong sense of movement and action when it needs to"
Hayop Ka,37,4,philbertdy,2020-10-29 00:00:00.000,40.0,ltbx,"But yeah, I hate it"
Hayop Ka,37,5,philbertdy,2020-10-29 00:00:00.000,40.0,ltbx,This story seems to have been inspired by that completely reprehensible call-in radio show where…
Hayop Ka,38,1,pkhysn,2020-10-29 00:00:00.000,100.0,ltbx,It's THE CLIMB
Hayop Ka,38,2,pkhysn,2020-10-29 00:00:00.000,100.0,ltbx,"Again and again, hiwalayan niyo nalang muna kung hindi niyo na gusto bago kayo humanap ng iba"
Hayop Ka,38,3,pkhysn,2020-10-29 00:00:00.000,100.0,ltbx,Please lang gyod
Hayop Ka,38,5,pkhysn,2020-10-29 00:00:00.000,100.0,ltbx,S Mga animal gyod diay sila
Hayop Ka,38,6,pkhysn,2020-10-29 00:00:00.000,100.0,ltbx,Literally and figuratively
Hayop Ka,38,8,pkhysn,2020-10-29 00:00:00.000,100.0,ltbx,S (2) It's the puns and humor for me
Hayop Ka,39,1,antonioagregado,2020-10-29 00:00:00.000,80.0,ltbx,"“Jolibog, unang kagat, tinapay lahat"
Hayop Ka,40,1,issavers,2020-10-29 00:00:00.000,80.0,ltbx,typical na toxic romance-infidelity tropes but the stars are bc the animation is pretty
Hayop Ka,41,1,hotgirl,2020-10-29 00:00:00.000,60.0,ltbx,more local animation pls
Hayop Ka,41,2,hotgirl,2020-10-29 00:00:00.000,60.0,ltbx,"except the infidelity, toxic masculinity, downgrading of janitors, teen mom"
Hayop Ka,41,3,hotgirl,2020-10-29 00:00:00.000,60.0,ltbx,witty ng mga names ng lugar
Hayop Ka,41,4,hotgirl,2020-10-29 00:00:00.000,60.0,ltbx,nakisama si nimfa sa welga
Hayop Ka,41,5,hotgirl,2020-10-29 00:00:00.000,60.0,ltbx,solid ka gurl
Hayop Ka,42,1,crimsonvanilla,2020-10-29 00:00:00.000,100.0,ltbx,4 stars for the animation
Hayop Ka,43,1,smlda,2020-10-29 00:00:00.000,100.0,ltbx,loved the art
Hayop Ka,43,2,smlda,2020-10-29 00:00:00.000,100.0,ltbx,but man that plot needed some work
Hayop Ka,44,1,mikaacoco,2020-10-29 00:00:00.000,80.0,ltbx,Thought I'd support this film as it's a first in the PH
Hayop Ka,44,2,mikaacoco,2020-10-29 00:00:00.000,80.0,ltbx,"I saw people's dislike for the story and I can definitely see why, but aside from that, the attention to detail is amazing"
Hayop Ka,45,1,dcboy129,2020-10-29 00:00:00.000,100.0,ltbx,Lol the wasted potential on the story and the use of animation as more than a comedic medium
Hayop Ka,45,2,dcboy129,2020-10-29 00:00:00.000,100.0,ltbx,Would've wanted to see more of it as a unique and cohesive story rather than problematic and stereotypical
Hayop Ka,45,3,dcboy129,2020-10-29 00:00:00.000,100.0,ltbx,"Other than that the animation is great, props to all the artists who worked on this"
Hayop Ka,45,4,dcboy129,2020-10-29 00:00:00.000,100.0,ltbx,Hoping to see more local animation films in the near future
Hayop Ka,46,1,prioryofsion,2020-10-29 00:00:00.000,100.0,ltbx,"Nagka mali man tayo sa buhay, maraming tukso at pagsubok man ang dumaan at hindi napag tagumpayan, ito yung mag bibigay sa atin ng mga aral at ng tamang taong mag bibigay ng kasiyahan at kakontentohan natin sa buhay"
Hayop Ka,46,2,prioryofsion,2020-10-29 00:00:00.000,100.0,ltbx,Sobrang warm and nostalgic ng feeling nitong palabas na ito
Hayop Ka,46,3,prioryofsion,2020-10-29 00:00:00.000,100.0,ltbx,Mejo naiiyak na nga ako nung ending scene
Hayop Ka,46,4,prioryofsion,2020-10-29 00:00:00.000,100.0,ltbx,"Sana hindi ito ang huli ng mga ganitong animation sa pilipinas sana magkaroon pa, sana"
Hayop Ka,47,1,rainyclear,2020-10-29 00:00:00.000,80.0,ltbx,Oks ung animation but Darryl Yap ghost wrote this
Hayop Ka,47,2,rainyclear,2020-10-29 00:00:00.000,80.0,ltbx,Same vibes as Jowable pero di siya magkamayaw sa jowa niya
Hayop Ka,48,1,yogiieebear,2020-10-29 00:00:00.000,80.0,ltbx,"2/5I’m giving this score for what its animation is though the story isn’t really anything (if so, it’s like a more or less a rewrite of Jowable)"
Hayop Ka,48,2,yogiieebear,2020-10-29 00:00:00.000,80.0,ltbx,"The jokes are fun but stales over time, the references over the animation are fun to look at and get a quick laugh"
Hayop Ka,49,1,sensate,2020-10-29 00:00:00.000,60.0,ltbx,kairita at pangit ng boses ni robin
Hayop Ka,49,2,sensate,2020-10-29 00:00:00.000,60.0,ltbx,matic cancel kapag dds
Hayop Ka,49,3,sensate,2020-10-29 00:00:00.000,60.0,ltbx,dito ako natawa nang bonnga: expensive perfume: Alin Dog
Hayop Ka,50,1,roxannepena,2020-10-29 00:00:00.000,100.0,ltbx,"Ano bang ine-expect ninyo, Pixar"
Hayop Ka,50,2,roxannepena,2020-10-29 00:00:00.000,100.0,ltbx,Letterboxd people why u taking this seriously
Hayop Ka,50,3,roxannepena,2020-10-29 00:00:00.000,100.0,ltbx,It’s a satire of Derek Ramsey films huhuhu
Hayop Ka,51,1,jhnsmy,2020-10-29 00:00:00.000,40.0,ltbx,"Ang ingay, punyeta"
Hayop Ka,52,1,marymichelle,2020-10-29 00:00:00.000,100.0,ltbx,"i love the animation, the puns, the jokes in the background, and the thing at the end pero how do i explain this— it's your typical plot, basically naghahanap pa siguro ako ng something na mas makakapag-hook sa akin sa story also i really can't tolerate the misogyny ugh i hate robin padilla hayop ka"
Hayop Ka,53,1,ronananana,2020-10-29 00:00:00.000,100.0,ltbx,"""The animation is great, really"
Hayop Ka,54,1,goodbailey11,2020-10-29 00:00:00.000,100.0,ltbx,I can look past all its flaws because of how fresh and exciting the animation was
Hayop Ka,54,2,goodbailey11,2020-10-29 00:00:00.000,100.0,ltbx,We don’t get to see this much in Philippine cinema so this is a feat in itself no matter how overused the story is
Hayop Ka,54,3,goodbailey11,2020-10-29 00:00:00.000,100.0,ltbx,I like to think that the film succeeded in showing the class struggles too and that’s enough for me today after a long day at work
Hayop Ka,55,1,rodj,2020-10-29 00:00:00.000,80.0,ltbx,At least Saving Sally is cute
Hayop Ka,56,1,jusdani,2020-10-29 00:00:00.000,80.0,ltbx,rating the animation only
Hayop Ka,56,2,jusdani,2020-10-29 00:00:00.000,80.0,ltbx,plot sucks lmao
Hayop Ka,57,1,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"Even with all the controversy behind it recently, we want ""Hayop Ka"
Hayop Ka,57,2,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,""" (""You Animal"
Hayop Ka,57,3,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,""") to succeed"
Hayop Ka,57,4,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,The film is a technical marvel with its animation and is truly a showcase on what our local artists can do
Hayop Ka,57,5,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,But nothing can save it from its very simple and one-sided characters and narrative - that have no redeeming values or whatsoever
Hayop Ka,57,6,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,Nimfa Dimaano (Angelica Panganiban) is a pretty cat who works as a perfume sales lady at a department store
Hayop Ka,57,7,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,Her boyfriend is Roger (Robin Padilla) who works as a janitor and already happy and satisfied with his standing in life
Hayop Ka,57,8,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"But Nimfa wants more and when she meets Iñigo Villanueva (Sam Milby), a super rich business dog, their chemistry ignites"
Hayop Ka,57,9,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,Who will Nimfa choose
Hayop Ka,57,10,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,Roger’s unending love or Iñigo’s unending riches
Hayop Ka,57,11,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"Taking years to make, it seemed like much of the effort in creating ""Hayop Ka"
Hayop Ka,57,12,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,""" was put into crafting its world of parody"
Hayop Ka,57,13,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,If you're a Filipino viewer then every scene will be oozing with inside jokes that it was actually as amusing as the animation itself
Hayop Ka,57,14,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"Speaking of the animation, this is the strongest asset for ""Hayop Ka"
Hayop Ka,57,16,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,The colorful and vibrant environments and palette make every scene stand out and the 2D animation had the perfect mix of feeling nostalgic and modern at the same time
Hayop Ka,57,17,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,The voice acting was good but not great
Hayop Ka,57,18,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"While the voice actors themselves handled the script well, there's just this feeling that the visuals and audio didn't match up 100%"
Hayop Ka,57,19,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"Unfortunately, the film had poorly-written characters and narrative"
Hayop Ka,57,20,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,It was too simple to the point that the characters themselves were one-sided and extremely flawed
Hayop Ka,57,21,reeladvicenet,2020-10-28 00:00:00.000,100.0,ltbx,"The characters do ""bad things"" and there's little chance for them to redeem themselves given the film's running time of 98 minutes"
